TRIALNO,Tunis,Belgrade,Tripoli,Benghazi,Ankara,Izmir,Athens,Thessaloniki,Istanbul,Van,Damascus,Baghdad,Vienna,Budapest,Tehran,Lampedusa,Malta,Skopje,Zahedan,Lesbos,Chios,Frankfurt,Hamburg,Munich,Zagreb,Pozzallo,Rome,Milan,Graz,Samos,Quetta,Herat,Calabria,Cagliari,Paris,Gaziantep,Gevgelija,Roszke,Mersin,Lyon,Gjirokastra,Patras,Igoumenitsa,Brindisi,Bari,Ancona,Alexandria,Crete,Amman,Podgorica,Copenhagen,Stockholm,Bucharest,Sofia,London,Brussels,Luxembourg,
8181,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,22,0,0,0,0,0,0,131,0,0,32,4,0,0,0,0,306,0,3,0,0,0,0,0,0,46,16,0,0,16,0,59,0,0,0,0,0,0,439,0,0,
8171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,9,0,76,0,0,6,22,0,0,0,0,354,0,0,0,0,0,0,2,0,37,0,0,0,0,0,186,0,0,0,0,0,0,421,0,0,
8102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,74,0,8,16,0,0,0,0,0,338,0,39,0,0,0,0,3,0,38,10,0,0,5,0,145,0,10,0,0,0,0,405,0,0,
8172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119,0,0,10,9,0,0,0,0,299,0,25,0,0,0,0,0,0,21,38,7,16,39,0,137,0,0,0,0,0,0,381,0,0,
8142,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,13,0,0,0,0,0,0,62,0,0,9,6,0,0,0,0,416,0,23,0,0,0,0,0,10,43,36,0,0,50,0,83,0,0,0,0,0,0,379,0,0,
901,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,116,0,14,20,0,0,0,0,0,372,0,6,0,0,0,0,0,0,30,0,0,7,10,0,74,0,0,0,0,0,0,421,0,0,
8182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,0,0,0,90,0,0,0,0,0,0,0,0,422,0,0,0,0,0,0,0,0,22,53,4,0,24,0,84,0,0,0,0,0,0,344,0,0,
8152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,8,0,0,0,0,0,362,0,0,0,0,0,0,9,0,51,8,0,0,10,0,153,0,0,0,0,0,0,392,0,0,
8132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,51,0,0,12,0,0,0,0,4,395,0,20,0,0,0,0,0,0,48,27,0,0,0,0,191,0,0,0,0,0,0,357,0,0,
8192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,160,0,0,9,24,0,0,0,0,300,0,12,0,0,0,0,0,0,25,0,0,0,12,0,138,0,0,0,0,0,0,419,0,6,
8202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,99,0,0,0,18,0,0,0,0,338,0,0,0,0,0,0,0,6,54,33,0,0,9,0,130,0,0,0,0,0,0,382,0,0,
921,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,65,0,0,0,0,0,0,0,0,352,0,8,0,0,0,0,10,0,65,15,0,0,14,0,109,0,0,0,0,0,0,413,0,0,
841,0,0,0,0,0,7,0,0,8,0,0,8,0,0,0,0,6,0,0,0,0,0,0,134,0,0,0,10,0,0,0,0,334,0,0,0,0,0,0,14,0,48,6,6,0,33,0,148,0,0,0,0,0,0,364,0,0,
931,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,78,0,0,5,7,0,0,0,0,384,0,10,0,0,0,0,0,0,31,28,6,0,20,0,136,0,0,0,0,0,0,399,0,0,
911,0,0,0,0,0,7,0,0,0,0,0,0,12,0,0,0,21,0,0,0,0,0,0,123,0,0,7,0,0,0,0,0,339,0,18,0,0,0,22,0,0,21,10,0,0,35,0,91,0,0,0,0,0,0,382,0,16,
881,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,126,0,0,33,0,0,0,0,0,350,0,0,0,0,0,0,0,0,51,9,0,0,30,0,99,0,0,0,0,0,0,376,0,0,
821,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,13,0,0,0,0,0,0,133,0,2,22,0,0,0,0,0,299,0,0,0,0,0,0,0,0,41,17,0,0,8,0,130,0,0,0,0,0,0,428,0,0,
8131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,83,0,0,6,0,0,0,0,0,352,0,0,0,0,0,0,6,0,60,10,0,0,8,0,179,0,0,0,0,0,0,397,0,0,
851,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,131,0,0,0,0,0,0,0,0,374,0,15,0,0,0,0,0,0,38,34,18,0,9,0,73,0,0,0,0,0,0,366,0,0,
8141,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,12,0,0,0,0,0,0,64,0,0,0,4,0,0,0,0,361,0,0,0,0,0,0,10,0,34,0,0,0,0,0,171,0,0,0,0,0,0,455,0,0,
8161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,88,0,0,0,0,0,0,0,0,342,0,18,0,0,0,0,9,0,47,19,9,8,32,0,210,0,0,0,0,0,0,362,0,0,
942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119,0,0,19,0,0,0,0,0,377,0,18,0,0,0,0,8,0,46,20,0,0,0,0,137,0,0,0,0,0,0,355,0,36,
861,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,0,11,5,39,0,0,0,0,311,0,20,0,0,0,0,0,0,12,16,0,12,0,0,171,0,0,0,0,0,0,448,0,0,
871,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,100,0,0,4,0,0,0,0,0,300,0,23,0,0,0,0,7,0,66,14,3,0,57,0,144,0,0,0,0,0,0,359,0,0,
902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,136,0,0,21,14,0,0,0,0,229,0,0,0,0,0,24,16,0,41,0,0,0,6,0,169,0,0,0,0,0,0,465,0,0,
891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,114,0,0,4,5,0,0,0,0,354,0,2,0,0,0,0,17,0,30,29,0,0,0,0,79,0,0,0,0,0,0,412,0,0,
8101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108,0,6,13,9,0,0,0,0,346,0,0,0,0,0,0,0,0,45,21,0,0,0,0,167,0,0,0,0,0,0,412,0,0,
912,0,0,0,0,0,0,0,0,15,0,0,0,10,0,0,0,10,0,0,0,0,0,0,96,0,0,0,6,0,0,0,0,337,0,0,0,0,0,0,0,0,47,7,0,0,25,0,140,0,0,0,0,0,0,424,0,0,
8201,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,30,0,0,0,0,0,0,119,0,0,4,5,0,0,0,6,289,0,0,0,0,0,0,0,0,43,39,9,0,19,0,116,0,0,0,0,0,0,395,0,0,
982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,14,0,0,0,0,0,371,0,0,0,0,0,0,9,0,43,0,0,0,18,0,75,0,0,0,0,0,0,478,0,0,
992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,112,0,0,11,8,0,0,0,0,279,0,0,0,0,0,0,0,0,22,17,0,2,0,0,139,0,0,0,0,0,0,486,0,0,
951,0,0,0,0,0,15,0,0,5,0,0,0,0,0,0,0,3,0,0,0,0,0,0,69,0,0,28,11,0,0,0,0,331,0,4,0,0,0,0,5,0,35,23,0,0,30,0,135,0,0,0,0,0,0,395,0,0,
941,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,8,0,0,0,0,0,0,99,0,0,3,0,0,0,0,0,300,0,8,0,0,0,0,0,0,51,14,0,0,0,0,124,0,0,0,0,0,0,475,0,0,
991,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,89,0,0,5,0,0,0,0,0,325,0,0,0,0,0,0,0,0,85,9,13,12,27,0,180,0,0,0,0,0,0,362,0,0,
932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,88,0,2,5,0,0,0,0,0,376,0,0,0,0,0,0,0,0,52,0,0,0,14,0,106,0,0,0,0,0,0,428,0,0,
9101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,118,0,0,12,12,0,0,0,0,335,0,0,0,0,0,0,0,0,43,24,0,0,14,0,166,0,0,0,0,0,0,375,0,0,
9102,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107,0,0,0,8,0,0,0,0,332,0,6,0,0,0,0,0,0,64,6,7,0,0,0,159,0,0,0,0,0,0,394,0,0,
961,0,0,0,0,0,8,0,0,0,0,0,0,7,14,0,0,5,0,0,0,0,0,0,140,0,20,15,4,0,0,0,0,343,0,0,0,0,0,0,0,0,32,0,0,0,62,0,118,0,0,0,0,0,0,374,0,0,
922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,75,0,0,25,0,0,0,0,0,409,0,2,0,0,0,0,9,0,69,22,10,0,15,0,70,0,0,0,0,0,0,382,0,0,
981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,94,0,0,0,0,0,0,0,4,364,0,22,0,0,0,4,0,0,36,9,0,0,14,0,155,0,0,0,0,0,0,396,0,0,
9132,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,13,0,0,0,0,0,0,99,0,8,22,0,0,0,0,0,345,0,4,0,0,0,0,0,0,35,16,0,0,18,0,129,0,0,0,0,0,0,421,0,0,
9112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97,0,0,0,4,0,0,0,0,364,0,0,0,0,0,2,0,0,10,7,0,0,11,0,87,0,0,0,0,0,0,496,0,0,
9121,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,15,0,0,0,0,0,0,159,0,0,0,22,0,0,0,0,313,0,14,0,0,0,0,0,0,26,0,0,0,16,0,130,0,0,0,0,0,0,410,0,0,
962,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,110,0,6,5,9,0,0,0,0,379,0,0,0,0,0,0,0,0,64,11,8,0,4,0,186,0,0,0,0,0,0,333,0,0,
9111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,105,0,0,23,0,0,0,0,0,462,0,5,0,0,0,0,0,0,67,0,0,0,9,0,124,0,0,0,0,0,0,314,0,0,
9141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,100,0,0,0,8,0,0,0,0,368,0,20,0,0,0,0,0,0,55,14,0,0,0,0,121,0,0,0,0,0,0,385,0,0,
952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,155,0,0,8,3,0,0,0,0,345,0,0,0,0,0,0,31,0,18,0,0,0,31,0,66,0,0,0,0,0,0,407,0,0,
9131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,8,0,98,0,0,35,0,0,0,0,0,358,0,0,0,0,0,0,0,0,37,13,0,8,32,0,120,0,0,0,0,0,0,384,0,0,
972,0,5,0,0,0,0,0,0,0,0,0,0,12,0,0,0,14,0,0,0,0,0,0,69,0,0,0,2,0,0,0,0,343,0,8,0,0,0,0,0,0,33,26,7,0,0,0,100,0,10,0,0,0,0,441,0,0,
9161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,100,0,0,0,11,0,0,0,0,350,0,11,0,0,0,0,0,0,17,6,0,0,4,0,112,0,0,0,0,0,0,448,0,0,
9151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,98,0,0,11,10,0,0,0,0,364,0,0,0,0,0,0,8,0,50,42,0,0,0,0,145,0,0,0,0,0,0,357,0,0,
9171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,109,0,0,10,18,0,0,0,0,356,0,10,0,0,0,0,7,9,66,7,0,6,5,0,96,0,0,0,0,0,0,354,0,0,
9181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,120,0,0,11,6,0,0,0,0,353,0,37,0,0,0,0,20,0,48,0,0,0,0,0,94,0,0,0,0,0,0,358,0,0,
9142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,125,0,0,0,6,0,0,0,0,366,0,0,0,0,0,0,0,0,40,23,0,0,2,0,160,0,0,0,0,0,0,352,0,0,
9122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,127,0,0,28,0,0,0,0,0,348,0,4,0,0,0,2,4,0,28,26,0,0,0,0,130,0,0,0,0,0,0,394,0,6,
9152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,78,0,10,7,12,0,0,0,0,389,0,8,0,0,0,2,8,0,37,0,0,0,6,0,127,0,0,0,0,0,0,386,0,0,
9162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,91,0,28,11,5,0,0,0,0,412,0,0,0,0,0,0,0,0,32,17,0,0,26,0,101,0,0,0,0,0,0,363,0,0,
9172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,103,0,6,7,0,0,0,0,0,394,0,0,0,0,0,0,0,8,50,0,0,0,18,0,98,0,0,0,0,0,0,398,0,0,
1001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,78,0,26,6,18,0,0,0,0,365,0,0,0,0,0,0,10,0,51,10,0,0,30,0,175,0,0,0,0,0,0,344,0,0,
1012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,107,0,0,0,16,0,0,0,0,381,0,32,0,0,0,0,14,0,52,6,0,0,7,0,88,0,0,0,0,0,0,392,0,0,
1011,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,92,0,4,6,0,0,0,0,0,350,0,21,0,0,0,0,2,0,16,16,4,4,0,0,159,0,0,0,0,0,0,419,0,0,
1021,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,14,0,0,0,0,0,0,74,0,0,3,27,0,0,0,0,382,0,10,0,0,0,0,0,0,33,0,0,0,12,0,110,0,0,0,0,0,0,450,0,0,
1031,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,13,0,0,0,0,0,0,130,0,0,9,0,0,0,0,0,317,0,0,0,0,0,0,0,0,46,31,7,0,0,0,127,0,0,0,0,0,0,399,0,0,
1041,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,5,0,0,0,0,0,0,66,0,0,7,0,0,0,0,0,371,0,0,0,0,0,0,18,0,38,16,0,8,41,0,140,0,0,0,0,0,9,363,0,0,
1061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,154,0,0,5,0,0,0,0,0,297,0,0,0,0,0,0,0,0,49,23,0,0,9,0,172,0,0,0,0,0,0,362,0,0,
1051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,162,0,0,11,17,0,0,0,0,297,0,8,0,0,0,0,6,0,21,5,0,0,31,0,186,0,0,0,0,0,0,365,0,0,
9201,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,8,0,0,0,0,0,0,121,0,0,2,0,0,0,0,0,396,0,6,0,0,0,0,0,0,19,0,8,0,21,0,130,0,0,0,0,0,0,391,0,0,
1032,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,92,0,4,14,26,0,0,0,0,293,0,0,0,0,0,0,6,0,45,23,0,0,8,0,131,0,0,0,0,0,0,429,0,0,
1062,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,10,0,0,0,0,0,0,105,0,12,0,0,0,0,0,0,355,0,20,0,0,0,0,9,0,47,0,7,0,9,0,138,0,0,0,0,0,0,390,0,0,
1091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,69,0,0,2,0,0,0,0,0,365,0,0,0,0,0,0,9,0,68,21,4,0,40,0,77,0,0,0,0,0,0,415,0,0,
9191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,46,0,0,17,0,0,0,0,0,307,0,2,0,0,0,0,15,0,36,30,3,0,8,0,178,0,0,0,0,0,0,440,0,0,
9182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,96,0,0,13,16,0,0,0,0,313,0,0,0,0,0,0,11,0,39,0,0,0,12,0,157,0,0,0,0,0,0,453,0,0,
1022,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,74,0,0,13,22,0,0,2,0,389,0,0,0,0,0,0,0,0,39,20,0,0,0,0,126,0,0,0,0,0,0,385,0,0,
9192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,58,0,14,12,22,0,0,0,0,284,0,0,0,0,0,0,11,0,37,0,0,0,22,0,219,0,0,0,0,0,0,443,0,0,
1042,0,0,0,0,0,10,0,0,7,0,0,0,0,8,0,0,9,0,0,10,0,0,0,110,0,10,12,0,0,0,0,0,326,0,14,0,0,0,18,0,0,53,30,0,0,16,0,109,0,0,0,0,0,0,352,0,0,
9202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,60,11,8,11,6,0,0,0,0,369,8,6,0,0,0,0,0,0,52,16,0,0,11,0,73,0,0,0,0,0,0,428,0,0,
10101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,67,0,0,6,9,0,0,0,0,353,0,22,0,0,0,0,0,0,20,15,0,0,13,0,157,0,0,0,0,0,0,442,0,0,
10111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,89,0,0,4,2,0,0,0,0,362,0,14,0,0,0,0,0,0,36,27,0,0,28,0,98,0,0,0,0,0,0,410,0,0,
1002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114,0,0,0,6,0,0,0,0,403,0,14,0,0,0,0,0,0,50,3,6,0,22,0,149,0,0,0,0,0,0,362,0,0,
1081,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,27,0,0,0,0,0,0,115,0,4,11,0,0,0,0,0,328,0,7,0,0,0,0,2,0,92,0,0,5,17,0,139,0,0,0,0,0,0,339,0,0,
1072,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,134,0,0,24,0,0,0,0,0,431,0,0,0,0,0,0,0,0,69,7,0,0,10,0,63,0,0,0,0,0,0,326,0,0,
1082,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,7,0,0,0,0,0,0,60,0,0,0,9,0,0,0,0,425,0,19,0,0,0,0,0,0,51,12,6,0,6,0,153,0,0,0,0,0,0,384,0,0,
1071,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,103,0,0,6,6,0,0,0,0,275,0,10,0,0,0,0,0,0,31,20,8,0,8,0,110,0,0,0,0,0,0,511,0,0,
10112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,20,0,142,0,0,0,0,0,0,0,0,336,0,0,0,0,0,0,12,0,37,17,5,0,35,0,110,0,0,0,0,0,0,370,0,0,
10131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,0,14,0,18,0,0,0,0,337,0,4,0,0,0,0,3,0,68,13,0,0,12,0,103,0,0,0,0,0,0,432,0,0,
1052,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,116,0,0,2,0,0,0,0,0,370,0,0,0,0,0,0,0,0,46,0,0,0,17,0,129,0,9,0,0,0,0,366,0,12,
10102,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,12,0,0,0,0,0,0,99,0,0,8,0,0,0,0,0,269,0,7,0,0,0,0,0,0,42,13,0,0,20,0,136,0,0,0,0,0,0,476,0,0,
10121,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,32,0,0,0,0,0,0,117,0,0,0,18,0,0,0,0,327,0,0,0,0,0,0,0,0,48,31,0,0,33,0,136,0,0,0,0,0,0,335,0,0,
1092,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,90,0,0,0,7,0,0,0,0,402,0,12,0,0,0,0,9,0,41,18,0,0,29,0,110,0,0,0,0,0,0,357,0,0,
10122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,64,0,0,23,0,0,0,0,0,359,0,0,0,0,0,0,12,0,95,8,0,0,20,0,130,0,0,0,0,0,0,384,0,0,
10132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111,0,0,17,2,0,0,0,0,339,0,0,0,0,0,0,0,0,24,9,9,0,0,0,96,0,0,0,0,0,0,464,0,0,
10142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,92,0,0,5,26,0,0,0,0,389,0,0,0,0,0,0,28,0,49,14,0,0,45,0,97,0,0,0,0,0,0,343,0,0,
10152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,103,0,10,9,8,0,0,0,0,409,0,5,0,0,0,0,12,0,41,0,0,0,21,0,81,0,0,0,0,0,0,371,0,0,
10162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,73,0,0,6,10,0,0,0,0,367,0,4,0,0,2,0,0,0,16,7,0,0,19,0,188,0,0,0,0,0,0,412,0,0,
10141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,0,10,12,0,0,0,0,0,333,0,6,0,0,0,0,0,0,32,18,0,0,9,0,153,0,0,0,0,0,0,442,0,11,
10161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,50,0,0,25,0,0,0,0,0,353,0,6,0,0,0,0,12,0,70,28,4,0,18,0,148,0,0,0,0,0,0,405,0,0,
10151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,124,0,0,11,3,0,0,0,0,405,0,18,0,0,0,0,0,0,33,41,7,0,24,0,124,0,0,0,0,0,0,322,0,0,
10192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104,0,0,11,0,0,0,0,0,367,0,18,0,0,0,0,0,0,9,17,0,0,0,0,192,0,0,0,0,0,0,421,0,0,
10181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,118,0,8,20,0,0,0,0,0,299,0,12,0,0,0,0,0,0,19,19,0,0,20,0,164,0,0,0,0,0,0,421,0,0,
1102,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,156,0,20,32,0,0,0,0,0,318,0,9,0,0,0,0,32,0,26,13,5,0,30,0,138,0,0,0,0,0,0,351,0,0,
1111,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,17,0,0,0,0,0,0,95,0,0,9,17,0,0,0,0,425,0,0,0,0,0,0,0,0,29,7,11,0,0,0,170,0,0,0,0,0,0,321,0,0,
1101,0,0,0,0,0,6,0,0,10,0,0,0,21,0,0,0,32,0,0,0,0,0,0,127,0,8,0,0,0,0,0,0,354,0,0,0,0,0,0,11,0,45,22,0,0,26,0,87,0,0,0,0,0,0,334,0,0,
1141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,100,0,0,4,6,0,0,0,0,409,0,0,0,0,0,0,5,0,67,0,0,0,28,0,145,0,0,0,0,0,0,349,0,0,
1121,0,10,0,0,0,16,0,0,5,0,0,0,14,0,0,0,28,0,0,0,0,0,0,100,0,0,6,0,0,0,0,0,388,0,4,0,0,0,0,0,0,18,11,0,0,12,0,72,0,0,0,0,0,0,397,0,0,
1172,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,28,0,0,0,0,0,0,101,0,0,10,0,0,0,0,0,392,0,0,0,0,0,0,5,0,44,16,0,0,8,0,137,0,0,0,0,0,0,357,0,0,
10191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,0,0,2,28,0,0,0,0,316,0,36,0,0,0,0,0,0,6,32,8,2,16,0,148,0,0,0,0,0,0,443,0,0,
10201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,90,0,0,9,0,0,0,0,0,340,0,8,0,0,0,0,6,0,52,26,4,0,0,0,188,0,0,0,0,0,0,370,0,0,
1161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,101,0,0,0,0,0,0,0,0,318,0,14,0,0,0,0,0,4,22,16,0,0,59,0,116,0,0,0,0,0,0,445,0,0,
1112,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,49,0,0,0,18,0,0,0,0,345,0,31,0,0,0,0,13,0,41,14,6,0,0,0,81,0,0,0,0,0,0,446,0,0,
10182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,57,0,0,0,0,0,0,0,0,368,0,34,0,0,0,0,5,0,65,16,10,0,11,0,134,0,0,0,0,10,0,389,0,0,
1131,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,5,0,0,0,0,0,0,44,0,0,0,11,0,0,0,0,347,0,21,0,0,0,0,6,0,47,26,0,0,0,0,130,0,0,0,0,0,0,451,0,0,
10202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,104,0,0,34,5,0,0,0,0,374,0,9,0,0,0,0,13,0,41,11,0,0,20,0,63,0,0,0,0,0,0,377,0,0,
10172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,84,0,0,8,18,0,0,0,0,398,0,6,0,0,0,0,7,0,18,10,12,0,0,0,67,0,0,0,0,0,0,433,0,0,
1151,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,9,0,0,0,0,0,0,77,0,0,8,13,0,0,0,0,364,0,0,0,0,0,0,0,0,68,10,0,0,17,0,89,0,0,0,0,0,0,435,0,0,
1181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,99,0,0,8,0,0,0,0,0,366,0,10,0,0,0,0,21,0,59,0,0,0,17,0,134,0,0,0,0,0,0,365,0,0,
11101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,116,0,0,0,14,0,0,0,0,385,0,3,0,0,0,18,0,0,15,37,3,0,12,0,91,0,0,0,0,0,0,344,0,0,
