TRIALNO,Tunis,Belgrade,Tripoli,Benghazi,Ankara,Izmir,Athens,Thessaloniki,Istanbul,Van,Damascus,Baghdad,Vienna,Budapest,Tehran,Lampedusa,Malta,Skopje,Zahedan,Lesbos,Chios,Frankfurt,Hamburg,Munich,Zagreb,Pozzallo,Rome,Milan,Graz,Samos,Quetta,Herat,Calabria,Cagliari,Paris,Gaziantep,Gevgelija,Roszke,Mersin,Lyon,Gjirokastra,Patras,Igoumenitsa,Brindisi,Bari,Ancona,Alexandria,Crete,Amman,Podgorica,Copenhagen,Stockholm,Bucharest,Sofia,London,Brussels,Luxembourg,
1702,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,48,0,0,10,7,0,0,0,0,350,0,0,0,0,0,2,0,0,103,25,0,12,2,0,174,0,0,0,0,0,0,338,0,0,
1712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,64,0,0,0,0,0,0,0,0,393,0,12,0,0,0,0,0,0,45,32,0,0,0,0,95,0,0,0,0,0,0,416,0,0,
16192,0,0,0,0,0,0,0,0,19,0,0,0,7,0,0,0,0,0,0,0,0,0,0,112,0,0,8,5,0,0,0,0,364,0,38,0,0,0,14,0,0,34,35,0,0,7,0,140,0,28,0,0,0,0,347,0,0,
16182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,76,0,0,0,0,0,0,0,0,330,0,14,0,0,0,26,11,0,42,29,0,0,26,0,172,0,0,0,0,0,0,382,0,0,
16202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,94,0,4,22,7,0,0,0,0,345,0,11,0,0,0,0,7,0,45,35,0,0,8,0,124,0,0,0,0,0,0,331,0,18,
17102,0,0,0,0,0,7,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109,0,0,7,7,0,0,0,0,346,0,56,0,0,0,0,0,0,47,0,0,0,52,0,191,0,0,0,0,0,0,307,0,0,
17101,0,7,0,0,0,4,0,0,12,0,0,0,0,0,0,0,16,0,0,0,0,0,0,91,0,20,0,4,0,0,0,0,388,0,0,0,0,0,0,14,0,34,0,0,0,34,0,108,0,0,0,0,0,0,393,0,0,
1771,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,9,0,0,0,0,0,0,94,8,14,0,13,0,0,0,0,390,0,0,0,0,0,0,0,0,29,13,0,0,10,0,169,0,0,0,0,0,0,341,0,10,
17111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,32,0,0,21,0,0,0,0,0,439,0,0,0,0,0,0,10,0,48,11,8,0,11,0,123,0,0,0,0,0,0,368,0,0,
17151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,55,0,8,0,0,0,0,0,0,415,0,17,0,0,0,0,0,0,29,0,0,0,39,0,153,0,0,0,0,0,0,357,0,0,
17131,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,81,0,0,23,0,0,0,0,0,400,0,0,0,0,0,0,7,0,38,32,0,16,7,0,99,0,0,0,0,0,0,385,0,0,
17141,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,19,0,0,0,0,0,0,87,0,0,22,14,0,0,0,0,384,0,7,0,0,0,0,0,0,42,7,0,0,14,0,136,0,0,0,0,0,0,350,0,0,
17142,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,42,0,2,16,10,0,0,0,0,386,0,15,0,0,0,0,3,0,73,33,0,0,47,0,142,0,0,0,0,0,0,340,0,0,
1781,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,78,0,16,20,6,0,0,0,0,297,0,12,0,0,0,2,0,0,46,0,0,0,46,0,162,0,0,0,0,0,0,425,0,0,
1761,0,0,0,0,0,0,0,0,6,0,0,0,0,8,0,0,18,0,0,0,0,0,0,91,0,0,22,6,0,0,0,0,390,0,0,0,0,0,0,0,0,29,11,0,0,19,0,154,0,0,0,0,0,0,352,0,0,
1791,0,0,0,0,0,3,0,0,13,0,0,0,8,0,0,0,14,0,0,0,0,0,0,98,0,14,10,4,0,0,0,0,307,0,0,0,0,0,0,2,0,26,0,0,0,21,0,119,0,0,0,0,0,0,460,0,0,
17121,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,0,3,29,0,0,0,0,0,321,0,20,0,0,0,0,2,0,46,25,0,0,12,0,129,0,0,0,0,0,0,427,0,0,
17171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,89,0,4,14,16,0,0,0,0,316,0,6,0,0,0,0,0,0,67,7,0,0,48,0,156,0,0,0,0,0,0,346,0,0,
17161,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,28,0,0,0,0,0,0,41,0,0,3,5,0,0,0,0,437,0,30,0,0,0,0,0,0,31,15,6,0,9,0,152,0,0,0,0,0,0,335,0,0,
17112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,102,0,0,0,6,0,0,0,0,377,0,2,0,0,0,0,6,0,53,25,8,0,30,0,171,0,0,0,0,0,0,338,0,0,
17122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,91,0,0,25,6,0,0,0,0,414,0,7,0,0,0,8,0,0,35,20,0,0,0,2,189,0,6,0,0,0,0,343,0,0,
1792,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,14,0,0,0,0,8,0,100,12,0,16,11,0,0,0,0,313,0,10,0,0,0,0,0,0,44,28,3,0,25,0,137,0,0,0,0,0,0,362,0,0,
1772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,100,0,0,10,11,0,0,0,0,383,0,10,0,0,0,10,11,0,42,0,6,0,9,0,155,0,0,0,0,0,0,369,0,0,
17162,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,7,0,0,0,0,0,0,88,0,0,0,5,0,0,0,0,394,0,14,0,0,0,0,0,0,31,12,10,0,49,0,109,0,0,0,0,0,0,390,0,0,
1762,0,0,0,0,0,11,0,0,0,5,0,0,0,0,0,0,28,0,0,0,0,0,0,82,0,0,17,5,0,0,0,0,358,0,16,0,0,0,0,0,0,62,18,0,0,8,0,155,0,0,0,0,0,0,349,0,0,
1782,0,0,0,0,0,0,0,0,12,0,0,0,7,0,0,0,5,0,0,0,0,0,0,103,0,0,22,9,0,0,0,0,357,0,36,0,0,0,0,0,0,39,0,0,0,73,0,99,0,0,0,0,0,0,377,0,0,
17182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,10,8,8,0,0,0,0,360,0,17,0,0,0,18,24,0,60,23,0,0,15,0,171,0,0,0,0,0,0,366,0,0,
17152,0,0,0,0,0,6,0,0,11,0,0,0,0,0,0,0,19,0,0,0,0,0,0,80,0,0,6,0,0,0,0,0,324,0,0,0,0,0,0,0,0,41,27,0,0,7,0,191,0,0,0,0,0,0,377,0,0,
17191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,45,0,0,9,0,0,0,0,0,375,0,0,0,0,0,0,2,0,43,13,5,10,23,2,168,0,0,0,0,0,0,417,0,0,
17201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,47,0,0,10,11,0,0,0,0,374,0,11,0,0,0,0,0,0,49,21,0,0,29,0,187,0,0,0,0,0,0,367,0,0,
1812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122,0,0,16,0,0,0,0,0,378,0,7,0,0,0,0,0,0,43,17,0,0,24,0,155,0,0,0,0,0,0,348,0,0,
1822,0,0,0,0,0,6,0,0,9,0,0,0,0,0,0,0,5,0,0,0,0,0,0,56,0,0,0,18,0,0,0,0,394,0,10,0,0,0,0,18,0,42,0,0,0,14,0,80,0,0,0,0,0,0,447,0,0,
1802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,86,0,16,0,3,0,0,0,0,352,0,0,0,0,0,8,0,0,58,0,0,0,18,0,182,0,0,0,0,0,0,402,0,0,
17202,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,10,0,0,0,0,0,0,66,0,10,16,16,0,0,0,0,404,0,0,0,0,0,4,0,0,58,11,0,0,39,0,152,0,0,0,0,0,0,333,0,14,
1842,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,109,0,0,11,10,0,0,0,0,383,0,16,0,0,0,14,14,0,33,30,9,0,38,0,80,0,0,0,0,0,0,334,0,0,
1872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,5,0,96,0,0,15,0,0,0,0,0,371,0,10,0,0,0,0,0,0,37,0,0,0,6,0,150,0,0,0,0,0,12,375,0,0,
1832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,146,0,0,13,16,0,0,0,0,307,0,0,0,0,0,0,0,7,29,0,0,0,0,0,128,0,14,0,0,0,0,432,0,0,
1852,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,80,0,6,19,4,0,0,0,0,380,0,0,0,0,0,0,0,0,41,7,0,0,15,0,75,0,0,0,0,0,0,437,0,0,
1821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,4,0,0,0,77,0,0,14,2,0,0,0,0,411,0,10,0,0,0,0,19,0,28,29,0,0,10,0,104,0,0,0,0,0,0,378,0,0,
1862,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,58,0,0,26,12,0,0,0,0,468,0,16,0,0,0,0,0,0,44,0,3,0,10,0,117,0,0,0,0,0,0,332,0,0,
1811,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,7,0,0,0,0,0,0,59,0,12,9,4,0,0,0,0,411,0,10,0,0,0,0,5,0,35,16,0,0,0,0,87,0,0,0,0,0,0,413,0,0,
1831,0,0,0,0,0,13,0,0,20,6,0,0,7,0,0,0,0,0,0,0,0,0,0,90,0,0,19,6,0,0,0,0,338,0,21,0,0,0,0,9,0,35,22,7,0,8,0,129,0,11,0,0,0,0,365,0,0,
1801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,56,0,0,7,31,0,0,0,0,483,0,2,0,0,0,0,6,0,34,0,0,0,15,0,170,0,0,0,0,0,0,327,0,0,
1851,0,0,0,0,0,0,0,0,10,0,0,0,6,5,0,0,9,0,0,0,0,0,0,98,0,12,16,0,0,0,0,0,330,0,0,0,0,0,0,0,0,37,0,14,0,26,0,185,0,0,0,0,0,0,388,0,0,
1861,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,3,0,0,0,0,0,0,88,0,12,5,12,0,0,0,0,367,0,0,0,0,0,0,0,0,57,12,0,0,7,0,166,0,0,0,0,0,0,370,0,0,
1871,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,15,0,0,0,0,0,0,63,0,0,0,12,0,0,0,0,335,0,20,0,0,0,0,0,0,45,0,0,0,18,0,124,0,0,0,0,0,0,471,0,0,
1882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,71,0,0,4,27,0,0,0,0,356,0,18,0,0,0,0,0,0,53,7,4,0,0,0,114,0,0,0,0,0,0,423,0,0,
18102,0,0,0,0,0,8,0,0,9,0,0,0,8,0,0,0,8,0,0,10,0,0,0,63,0,0,7,6,0,0,0,0,324,0,17,0,0,0,14,5,0,55,0,0,0,30,0,204,0,0,0,0,0,0,392,0,0,
18112,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,12,0,0,0,0,0,0,83,0,0,18,10,0,0,0,0,388,0,26,0,0,0,0,7,0,23,22,0,0,25,0,80,0,0,0,0,0,0,406,0,0,
18191,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,17,0,0,0,0,0,0,49,0,0,19,19,0,0,0,0,418,0,0,0,0,0,16,6,0,37,30,0,0,29,0,169,0,0,0,0,0,0,314,0,0,
1881,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,34,0,0,0,0,0,0,84,0,0,8,0,0,0,0,0,357,0,16,0,0,0,0,7,0,36,17,0,0,21,0,85,0,0,0,0,0,0,408,0,0,
18162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,113,0,0,4,10,0,0,0,0,308,0,24,0,0,0,0,15,0,25,49,8,0,0,0,189,0,0,0,0,0,0,349,0,0,
18152,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,5,0,0,0,0,0,0,91,0,0,8,23,0,0,0,0,374,0,0,0,0,0,0,0,0,30,38,0,0,10,0,150,0,0,0,0,0,0,373,0,0,
18151,0,0,0,0,0,6,0,0,7,0,0,0,0,0,0,0,20,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,373,0,15,0,0,0,0,7,0,62,17,6,0,8,0,149,0,0,0,0,0,0,406,0,0,
18161,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,69,0,0,5,7,0,0,0,0,421,0,16,0,0,0,0,0,0,77,5,0,0,0,0,123,0,0,0,0,0,0,342,0,0,
18141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,86,0,0,13,18,0,0,0,0,393,0,2,0,0,0,0,0,0,48,0,0,0,0,0,145,0,0,0,0,0,0,379,0,0,
18192,0,0,0,0,0,8,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,24,0,0,0,0,0,398,0,14,0,0,0,0,8,0,21,15,13,0,7,0,142,0,0,0,0,0,0,406,0,0,
18171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,0,0,12,8,0,0,0,0,402,0,3,0,0,0,0,0,0,18,26,6,4,24,0,154,0,4,0,0,0,0,369,0,0,
18181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,0,0,9,14,0,0,0,0,348,0,30,0,0,0,0,0,0,52,32,0,0,9,0,148,0,0,0,0,0,0,354,0,0,
1911,0,0,0,0,0,13,0,0,6,0,0,0,8,0,0,0,16,0,0,0,0,0,0,78,0,0,7,9,0,0,0,0,323,0,0,0,0,0,10,0,0,72,0,0,0,14,0,148,0,0,0,0,0,0,407,0,0,
18201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,57,0,0,11,38,0,0,0,0,396,0,13,0,0,0,0,18,0,21,43,0,0,0,0,127,0,0,0,0,0,0,351,0,0,
18182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,0,0,0,0,93,0,0,0,7,0,0,0,0,330,0,5,0,0,0,0,0,0,33,25,0,4,0,0,202,0,0,0,0,0,0,341,0,9,
18121,0,0,0,0,0,10,0,0,14,0,0,0,0,0,0,0,18,0,0,0,0,0,0,80,0,4,8,5,0,0,0,0,394,0,0,0,0,0,0,0,0,19,29,0,0,16,0,175,0,0,0,0,0,0,350,0,0,
18172,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,16,0,0,0,0,0,0,16,0,14,20,7,0,0,0,0,308,0,12,0,0,0,0,17,0,57,16,0,0,23,0,188,0,0,0,0,0,0,395,0,0,
18101,0,0,0,0,0,9,0,0,8,0,0,0,0,0,0,0,7,0,0,0,0,0,0,41,0,0,6,5,0,0,0,0,385,0,4,0,0,10,0,8,0,58,12,0,0,0,0,106,0,0,0,0,0,0,431,0,0,
18131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,44,0,6,18,13,0,0,0,0,406,0,3,0,0,0,32,16,0,55,0,0,0,7,0,142,0,0,0,0,0,0,331,0,0,
1891,0,0,0,0,0,0,0,0,12,0,0,0,8,0,0,0,15,0,0,0,0,0,0,85,0,0,18,4,0,0,0,0,416,0,16,0,0,0,0,6,0,19,19,0,0,5,0,69,0,0,0,0,0,8,390,0,0,
1892,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,10,0,0,0,0,0,0,101,0,0,28,30,0,0,0,0,382,0,0,0,0,0,0,6,0,57,0,0,0,7,0,123,0,0,0,0,0,0,333,0,0,
18202,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,10,0,0,0,0,0,0,39,0,0,12,2,0,0,0,0,386,0,0,0,0,0,0,15,0,29,18,0,0,0,0,171,0,0,0,0,0,0,403,0,0,
18142,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,19,0,0,0,0,0,0,96,0,0,10,0,0,0,0,0,361,0,8,0,0,0,0,6,0,42,22,4,0,17,0,141,0,0,0,0,0,0,342,0,0,
18132,0,0,0,0,0,7,0,0,11,0,0,0,0,0,0,0,24,0,0,0,0,0,0,54,0,0,10,0,0,0,0,0,305,0,13,0,0,0,0,7,0,21,7,0,0,22,0,226,0,0,0,0,0,0,407,0,0,
1901,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,4,0,0,0,0,0,0,91,0,0,4,8,0,0,0,0,324,0,4,0,0,0,0,16,0,39,34,4,0,24,0,120,0,0,0,0,0,0,418,0,0,
18122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,0,0,0,0,0,0,80,0,0,0,15,0,0,0,0,424,0,0,0,0,0,0,0,0,29,34,6,0,18,0,68,0,0,0,0,0,0,370,0,0,
1972,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,16,0,0,0,0,0,0,71,0,0,24,12,0,0,0,0,377,0,6,0,0,0,0,0,0,50,5,0,0,14,0,112,0,0,0,0,0,0,381,0,0,
1932,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,20,0,0,0,0,0,0,114,0,4,25,7,0,0,0,0,349,0,12,0,0,0,0,11,0,24,4,0,0,52,0,87,0,0,0,0,0,0,381,0,0,
19102,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,10,0,0,0,0,0,0,42,12,0,4,27,0,0,0,0,430,0,20,0,0,0,0,0,0,46,7,7,0,35,0,115,0,0,0,0,0,0,364,0,0,
19132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,118,0,6,0,22,0,0,0,0,395,0,6,0,0,0,0,0,0,57,22,0,0,20,0,74,0,0,0,0,0,0,337,0,0,
1981,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,11,0,0,0,0,0,0,109,0,0,17,0,0,0,0,0,375,0,0,0,0,0,0,10,0,33,19,0,0,8,0,165,0,0,0,0,0,0,337,0,0,
1982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,135,0,0,0,25,0,0,0,0,408,0,0,0,0,0,0,8,0,24,0,0,0,8,0,87,0,0,0,0,0,0,363,0,0,
1951,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,15,34,0,0,0,0,363,0,11,0,0,0,16,21,0,26,16,0,0,55,0,108,0,0,0,0,0,0,436,0,0,
19152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,65,0,20,0,8,0,0,0,0,403,0,2,0,0,0,0,10,0,54,40,0,0,21,0,194,0,0,0,0,0,0,281,0,0,
19162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,71,0,0,8,12,0,0,0,0,337,0,0,0,0,0,0,10,0,58,14,0,12,11,0,181,0,0,0,0,0,0,390,0,0,
19182,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,8,0,0,0,0,0,0,49,0,0,8,20,0,0,0,0,349,0,0,0,0,0,0,18,0,58,12,23,0,9,0,161,0,0,0,0,0,0,381,0,0,
19131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,0,11,0,0,0,0,0,387,0,11,0,0,0,0,17,0,25,9,0,0,15,0,205,0,0,0,0,0,0,403,0,0,
1992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,0,0,0,0,0,0,0,0,374,0,22,0,0,0,0,17,0,37,0,0,10,37,0,132,0,0,0,0,0,0,429,0,0,
1991,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,12,0,0,0,0,0,0,66,0,0,13,9,0,0,0,0,357,0,23,0,0,0,14,10,0,44,32,0,0,9,0,139,0,0,0,0,0,0,370,0,0,
19151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,0,2,28,0,0,0,0,0,397,0,0,0,0,0,0,4,0,39,19,0,0,58,0,124,0,0,0,0,0,0,328,0,0,
19101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,137,0,0,11,11,0,0,0,0,410,0,0,0,0,0,0,5,0,24,0,0,0,39,0,163,0,0,0,0,7,0,298,0,0,
19141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,66,0,0,18,24,0,0,0,0,355,0,8,0,0,0,0,43,0,24,9,0,0,28,0,134,0,0,0,0,0,0,411,0,0,
1962,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,56,0,0,3,5,0,0,0,0,426,0,0,0,0,0,0,9,0,58,39,7,0,0,0,84,0,0,0,0,0,0,362,0,0,
1952,0,0,0,0,0,9,0,0,12,0,0,0,0,0,0,0,14,0,0,0,0,0,0,74,0,0,6,7,0,0,0,0,343,0,37,0,0,0,0,0,0,12,29,0,0,20,0,141,0,0,0,0,0,0,420,0,0,
19172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0,94,0,6,9,16,0,0,0,0,374,0,2,0,0,0,0,11,0,48,0,0,0,9,0,150,0,0,0,0,0,0,333,0,0,
1922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,81,0,0,0,0,0,0,0,0,393,0,17,0,0,0,16,0,0,40,8,0,0,14,0,117,0,13,0,0,5,0,379,0,0,
19112,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,19,0,0,0,0,0,0,112,0,0,7,0,0,0,0,0,448,0,25,0,0,0,0,12,0,35,0,0,0,14,0,115,0,0,0,0,0,0,304,0,0,
1942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,0,0,16,0,0,0,0,0,324,0,4,0,0,0,0,14,4,51,24,0,0,8,0,207,0,0,0,0,0,0,426,0,0,
1912,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,21,0,0,0,0,0,0,81,0,0,9,0,0,0,0,0,306,0,15,0,0,0,0,3,0,49,8,0,0,30,0,136,0,0,0,0,0,0,429,0,0,
2012,0,0,0,0,0,7,0,0,28,0,0,0,0,0,0,0,14,0,0,0,0,0,0,70,0,0,8,10,0,0,0,0,385,0,10,0,0,0,0,8,0,47,0,0,0,0,0,137,0,0,0,0,0,0,373,0,0,
2002,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,25,0,0,0,0,0,0,35,0,0,2,14,0,0,0,0,452,0,2,0,0,0,0,15,0,25,34,6,0,10,0,70,0,0,0,0,0,0,371,0,0,
19192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,41,0,0,9,24,0,0,0,0,441,0,8,0,0,0,0,0,0,59,11,15,12,10,0,150,0,0,0,0,0,0,316,0,0,
2022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,117,0,0,11,0,0,0,0,0,331,0,28,0,0,0,0,0,0,21,15,3,0,26,0,144,0,0,0,0,0,0,398,0,0,
19202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,0,0,11,7,0,0,0,0,377,0,0,0,0,0,0,0,0,18,8,0,0,6,0,185,0,0,0,0,0,0,397,0,0,
19122,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,90,0,0,0,5,0,0,0,0,395,0,6,0,0,0,0,26,0,46,19,8,0,15,0,135,0,0,0,0,0,0,352,0,0,
2032,0,0,0,0,0,14,0,0,5,0,0,0,0,0,0,0,8,0,0,0,0,0,0,112,0,0,9,5,0,0,0,0,420,0,25,0,0,0,2,0,0,24,0,3,0,0,0,134,0,0,0,0,0,0,357,0,0,
1931,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,23,0,0,0,0,0,0,93,0,4,0,6,0,0,0,0,436,0,0,0,0,0,0,8,0,9,10,0,0,0,0,122,0,0,0,0,0,0,363,0,0,
19111,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,16,0,0,0,0,0,0,93,0,0,22,0,0,0,0,0,367,0,17,0,0,0,0,0,0,56,0,4,0,6,0,89,0,0,0,0,0,0,391,0,0,
2042,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0,0,6,0,0,0,0,0,0,132,0,0,10,10,0,0,0,0,367,0,23,0,0,0,0,0,0,50,28,0,0,6,0,126,0,0,0,0,0,0,311,0,0,
1941,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,107,0,9,22,18,0,0,0,0,335,0,0,0,0,0,0,0,0,56,7,4,0,0,0,177,0,0,0,0,0,0,380,0,0,
1961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,85,0,0,3,4,0,0,0,0,354,0,26,0,0,0,0,0,0,39,10,0,0,22,0,120,0,0,0,0,0,0,441,0,0,
19161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,73,0,0,4,11,0,0,0,0,369,0,0,0,0,0,0,4,0,35,8,0,0,63,0,197,0,0,0,0,0,0,357,0,0,
2051,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,137,0,10,31,8,0,0,0,0,339,0,11,0,0,0,0,0,0,13,0,0,8,0,0,90,0,0,0,0,0,0,418,0,0,
1971,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,16,0,0,0,0,0,0,60,0,18,27,11,0,0,0,0,364,0,8,0,0,0,0,11,0,31,23,6,0,28,0,184,0,0,0,0,0,0,358,0,0,
19121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,107,0,4,17,29,0,0,0,0,349,0,20,0,0,0,0,0,0,16,12,0,0,29,0,150,0,0,0,0,0,0,341,0,0,
19181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,48,0,0,15,6,0,0,0,0,381,0,14,0,0,0,0,10,0,57,12,0,0,29,0,164,0,0,0,0,0,0,377,0,0,
1921,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,134,0,0,5,6,0,0,0,0,361,0,7,0,0,0,18,3,0,22,20,0,0,9,0,119,0,0,0,0,0,0,405,0,0,
19171,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,17,0,0,0,0,0,0,71,0,0,3,11,0,0,0,0,390,0,0,0,0,0,0,0,0,41,12,5,8,22,0,114,0,0,0,0,0,0,405,0,0,
