TRIALNO,Tunis,Belgrade,Tripoli,Benghazi,Ankara,Izmir,Athens,Thessaloniki,Istanbul,Van,Damascus,Baghdad,Vienna,Budapest,Tehran,Lampedusa,Malta,Skopje,Zahedan,Lesbos,Chios,Frankfurt,Hamburg,Munich,Zagreb,Pozzallo,Rome,Milan,Graz,Samos,Quetta,Herat,Calabria,Cagliari,Paris,Gaziantep,Gevgelija,Roszke,Mersin,Lyon,Gjirokastra,Patras,Igoumenitsa,Brindisi,Bari,Ancona,Alexandria,Crete,Amman,Podgorica,Copenhagen,Stockholm,Bucharest,Sofia,London,Brussels,Luxembourg,
841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,12,0,0,0,125,0,12,9,7,0,0,0,0,135,0,11,0,0,0,0,7,0,28,4,0,0,0,0,103,0,0,0,0,0,0,614,0,0,
842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,192,0,4,8,26,0,0,0,0,45,0,0,0,0,0,0,8,0,31,0,0,0,4,0,79,0,0,0,0,0,0,634,0,0,
851,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,165,0,0,18,8,0,0,0,0,85,0,10,0,0,0,12,0,0,43,19,0,0,17,0,115,0,0,0,0,0,0,561,0,0,
871,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,13,0,0,0,0,0,0,65,0,0,0,25,0,0,0,0,79,0,40,0,0,0,0,0,0,39,0,0,0,28,0,138,0,0,0,0,0,0,653,0,0,
872,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,23,0,0,0,0,0,0,129,0,0,0,0,0,0,0,0,83,0,4,0,0,0,0,0,0,41,0,7,0,0,0,91,0,0,0,0,0,0,661,0,0,
881,0,0,0,0,0,11,0,0,0,0,0,0,36,0,0,0,0,0,0,0,0,0,0,149,0,0,5,0,0,0,0,0,53,0,13,0,0,0,30,10,0,53,10,0,8,29,0,97,0,0,0,0,0,0,560,0,0,
892,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,7,0,0,0,0,0,0,129,0,0,18,9,0,0,0,0,96,0,6,0,0,0,4,0,0,32,9,0,0,12,0,188,0,0,0,0,0,0,563,0,0,
891,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,5,0,0,0,0,0,0,140,0,18,10,0,0,0,0,0,73,0,4,0,0,0,0,0,0,64,4,0,0,42,0,113,0,0,0,0,0,0,602,0,0,
8101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,179,0,0,15,0,0,0,0,0,117,0,4,0,0,0,0,8,0,38,0,0,0,5,0,91,0,0,0,0,0,0,622,0,0,
8111,0,0,0,0,0,0,0,0,6,0,0,0,0,30,0,0,18,0,0,0,0,0,0,88,0,4,10,0,0,0,0,0,82,0,0,0,0,0,0,8,0,36,6,0,0,18,0,121,0,0,0,0,0,0,648,0,0,
8112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,107,0,24,0,0,0,0,0,0,102,0,32,0,0,0,0,4,0,50,0,0,0,0,0,114,0,0,0,0,0,0,648,0,0,
822,0,0,0,0,0,10,0,0,7,0,0,0,0,11,0,0,0,0,0,0,0,0,0,139,0,0,10,23,0,0,0,0,76,0,36,0,0,0,12,7,0,40,0,0,0,48,0,150,0,0,0,0,0,0,519,0,0,
862,0,0,0,0,0,0,0,0,14,0,0,0,6,0,0,0,10,0,0,0,0,11,0,96,0,0,14,0,0,0,0,0,129,0,0,0,0,0,16,0,0,18,14,6,0,0,0,129,0,0,0,0,0,0,619,0,0,
8122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,87,0,0,0,0,0,0,0,0,90,0,0,0,0,0,0,0,0,28,0,0,0,19,0,125,0,0,0,0,0,0,666,0,0,
8121,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,25,0,0,0,0,0,0,192,0,0,0,0,0,0,0,0,96,0,0,0,0,0,18,8,0,68,0,6,0,0,0,80,0,0,0,0,0,0,567,0,0,
8142,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,19,0,0,0,0,0,0,116,0,0,0,13,0,0,0,0,83,0,0,0,0,0,0,6,0,43,48,8,0,2,0,74,0,0,0,0,0,0,626,0,0,
8141,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,12,0,0,0,0,0,0,130,0,0,15,10,0,0,0,0,85,0,0,0,0,0,0,4,0,72,27,0,0,0,0,98,0,0,0,0,0,0,588,0,0,
8162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,11,0,0,0,131,0,8,4,0,0,0,0,0,52,0,0,0,0,0,2,5,0,58,19,0,0,16,0,141,0,0,0,0,0,0,590,0,0,
8161,0,0,0,0,0,0,0,0,8,0,0,0,6,0,0,0,10,0,0,0,0,0,0,78,0,0,7,0,0,0,0,0,98,0,12,0,0,0,2,14,0,54,9,0,0,0,0,133,0,0,0,0,0,0,644,0,0,
8182,0,0,0,0,0,8,0,0,0,0,0,0,6,0,0,0,17,0,0,0,0,0,0,161,0,0,0,11,0,0,0,0,98,0,5,0,0,0,0,6,0,52,0,0,0,0,0,94,0,0,0,0,0,0,615,0,0,
8172,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,94,0,2,11,0,0,0,0,0,80,0,7,0,0,0,12,4,0,52,9,12,0,4,0,145,0,0,0,0,0,0,615,0,0,
8132,0,0,0,0,0,0,0,0,20,0,0,0,9,0,0,0,7,0,0,0,0,0,0,115,0,0,24,0,0,0,0,0,51,0,0,0,0,0,16,0,0,25,15,12,0,0,0,90,0,0,0,0,0,0,672,0,0,
832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,151,0,0,9,9,0,0,0,0,83,0,0,0,0,0,0,0,0,42,0,0,0,0,8,106,0,0,0,0,0,0,593,0,0,
8171,0,0,0,0,0,8,0,0,9,0,0,0,10,0,0,0,7,0,0,0,0,0,0,99,0,0,24,2,0,0,0,0,53,0,0,0,0,0,12,0,0,54,12,0,0,8,0,118,0,0,0,0,0,0,632,0,0,
8181,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109,0,0,21,9,0,0,0,0,189,0,14,0,0,0,32,3,0,34,0,0,0,3,0,122,0,0,0,0,0,0,537,0,0,
8152,0,0,0,0,0,0,0,0,11,0,0,0,6,0,0,0,20,0,0,0,0,0,0,106,0,0,7,5,0,0,0,0,95,0,14,0,0,0,20,0,0,18,17,0,0,14,0,111,0,0,0,0,0,0,634,0,0,
8191,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,12,0,0,0,0,0,0,232,0,0,7,15,0,0,0,0,101,0,0,0,0,0,12,3,0,36,9,0,0,14,0,116,0,0,0,0,0,8,513,0,0,
8192,0,0,0,0,0,4,0,0,6,0,0,0,8,0,0,0,12,0,0,0,0,0,0,143,0,20,0,0,0,0,0,0,118,0,10,0,0,0,2,0,0,48,28,0,0,18,0,138,0,0,0,0,0,0,525,0,11,
8201,0,0,0,0,0,0,0,0,31,0,0,0,0,0,0,0,21,0,0,0,0,0,0,180,0,8,7,0,0,0,0,0,51,0,13,0,0,0,28,8,0,36,23,0,0,0,0,105,0,0,0,0,0,0,560,0,0,
8202,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,2,0,0,0,203,0,0,13,0,0,0,0,0,88,0,0,0,0,0,22,0,0,45,0,0,0,7,0,117,0,0,0,0,0,0,538,0,0,
852,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,16,0,0,0,0,0,0,58,0,12,10,8,0,0,0,0,85,0,0,0,0,0,2,9,0,50,0,0,0,4,0,166,0,0,0,0,0,0,619,0,0,
901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,131,0,0,11,7,0,0,0,0,105,0,7,0,0,7,0,0,0,42,0,4,0,6,0,64,0,0,0,0,0,0,631,0,0,
882,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,25,0,0,0,0,0,0,106,0,0,0,19,0,0,0,0,61,0,0,0,0,0,0,12,0,55,19,10,0,7,0,161,0,0,0,0,0,0,553,0,0,
922,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,9,0,0,0,0,0,0,144,0,0,0,9,0,0,0,0,80,0,10,0,0,0,2,0,0,77,15,0,0,24,0,120,0,0,0,0,0,0,569,0,0,
912,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,7,0,0,0,0,0,0,142,0,0,20,4,0,0,0,0,72,0,0,0,0,0,0,16,0,59,9,0,0,0,0,85,0,0,0,0,0,0,634,0,0,
921,0,0,0,0,0,0,0,0,6,0,0,0,0,8,0,0,8,0,0,0,0,0,0,100,0,0,11,0,0,0,0,0,87,0,11,0,0,0,0,0,0,34,0,0,0,0,0,108,0,0,0,0,0,0,677,0,0,
911,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,18,0,0,0,0,0,0,162,0,0,16,7,0,0,0,0,70,0,4,0,0,0,0,5,0,53,0,0,0,0,0,58,0,0,0,0,0,0,631,0,0,
8102,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,12,0,0,0,0,0,0,169,0,0,16,12,0,0,0,0,113,0,10,0,0,0,2,0,0,43,5,0,0,0,0,98,0,0,0,0,0,0,577,0,0,
931,0,0,0,0,0,0,0,0,0,0,0,0,8,9,0,0,23,0,0,0,0,0,0,133,0,0,11,8,0,0,0,0,113,0,0,0,0,0,0,21,0,24,0,0,0,16,0,119,0,0,0,0,0,0,579,0,0,
932,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,7,0,0,0,0,0,0,192,0,0,14,0,0,0,0,0,83,0,20,0,0,0,2,9,0,34,10,4,0,16,0,99,0,0,0,0,0,7,563,0,0,
8131,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,14,0,0,0,0,0,0,133,0,0,0,20,0,0,0,0,92,0,16,0,0,0,0,0,0,44,0,0,0,0,0,98,0,0,0,0,0,0,639,0,0,
8151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,161,0,12,15,6,0,0,0,0,120,0,2,0,0,0,0,0,0,49,8,0,0,0,0,73,0,0,0,0,0,15,595,0,0,
941,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,2,0,0,0,0,0,0,144,0,0,2,15,0,0,0,0,163,0,0,0,0,0,0,0,0,41,12,0,0,7,0,110,0,0,0,0,0,0,557,0,0,
942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,135,0,8,15,0,0,0,0,0,62,0,30,0,0,0,0,0,0,22,6,0,0,0,0,124,0,0,0,0,0,0,660,0,0,
951,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,60,0,8,0,0,0,0,0,0,120,0,0,0,0,0,14,0,0,38,10,0,0,0,0,149,0,0,0,0,0,0,653,0,0,
952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,20,0,0,0,152,0,0,12,4,0,0,0,0,43,0,0,0,0,0,0,0,0,54,8,0,4,24,0,131,0,0,0,0,0,0,590,0,0,
962,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,20,0,0,0,0,0,0,186,0,6,0,0,0,0,0,0,64,0,0,0,0,0,2,0,0,54,0,0,0,0,0,132,0,0,0,0,0,0,582,0,10,
971,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,13,0,0,0,0,0,0,132,0,0,9,0,0,0,0,0,94,0,10,0,0,4,0,0,0,21,0,0,0,31,0,102,0,0,0,0,0,0,626,0,0,
981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,219,0,6,4,16,0,0,0,0,48,0,0,0,0,0,0,0,0,18,7,0,0,6,0,108,0,0,0,0,0,0,608,0,0,
992,0,0,0,0,0,8,0,0,0,0,0,0,0,11,0,0,6,0,0,0,0,0,0,157,0,0,7,0,0,0,0,0,96,0,7,0,0,0,0,0,0,29,6,0,0,0,0,78,0,0,0,0,0,0,647,0,0,
972,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,93,0,0,8,3,0,0,0,0,90,0,0,0,0,0,0,8,0,38,0,0,0,0,0,149,0,0,0,0,0,0,658,0,0,
9101,0,0,0,0,0,0,0,0,19,0,0,0,11,0,0,0,16,0,0,0,0,0,0,65,0,0,7,17,0,0,0,0,91,0,8,0,0,0,0,0,0,67,10,0,12,0,0,204,0,0,0,0,0,0,549,0,0,
991,0,0,0,0,0,0,0,0,16,0,0,0,0,11,0,0,33,0,0,0,0,0,0,107,0,0,0,0,0,0,0,0,90,0,3,0,0,0,0,10,0,32,0,0,0,0,0,125,0,0,0,0,0,0,608,0,0,
9102,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,26,0,0,0,0,0,0,95,0,0,11,5,0,0,0,0,78,0,10,0,0,0,0,0,0,18,10,4,0,0,0,117,0,0,0,0,0,0,671,0,0,
9112,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,16,0,0,0,0,0,0,170,0,0,0,16,0,0,0,0,79,0,6,0,0,0,20,2,0,21,0,4,0,34,0,109,0,0,0,0,0,0,589,0,0,
9122,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,11,0,0,0,0,10,0,129,0,0,6,15,0,0,0,0,80,0,0,0,0,0,0,8,0,38,13,0,0,0,0,143,0,0,0,0,0,0,623,0,0,
9131,0,0,0,0,0,8,0,0,0,0,0,0,0,8,0,0,21,0,0,0,0,0,0,134,0,0,0,11,0,0,0,0,83,0,12,0,0,0,0,8,0,14,8,5,8,20,0,113,0,0,0,0,0,0,615,0,0,
9132,0,0,0,0,0,0,0,0,14,0,0,0,4,0,0,0,15,0,0,0,0,0,0,105,0,0,0,0,0,0,0,0,80,0,18,0,0,0,0,7,0,56,13,10,0,10,0,90,0,0,0,0,0,0,622,0,0,
9142,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,16,0,0,0,0,0,0,129,0,0,0,8,0,0,0,0,146,0,3,0,0,0,0,4,0,7,0,0,7,7,0,77,0,0,0,0,0,0,651,0,0,
9151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,202,0,0,0,7,0,0,0,0,96,0,6,0,0,0,16,0,9,43,12,0,2,27,0,52,0,0,0,0,0,0,573,0,0,
9162,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,142,0,0,16,0,0,0,0,0,138,0,12,0,0,0,0,0,0,33,8,0,0,0,0,88,0,0,0,0,0,0,633,0,0,
9141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,135,0,0,0,25,0,0,0,0,98,0,18,0,0,0,0,0,0,38,12,0,0,0,0,93,0,0,0,0,0,0,641,0,0,
9152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,6,0,0,0,111,0,0,24,12,0,0,0,0,89,0,5,0,0,0,0,5,0,78,8,0,0,7,0,119,0,0,0,0,0,0,573,0,0,
9161,0,0,0,0,0,0,0,0,6,0,0,0,0,5,0,0,12,0,0,0,0,0,0,162,0,0,8,2,0,0,0,0,90,0,21,0,0,0,0,0,0,47,30,5,0,16,0,120,0,0,0,0,0,0,548,0,0,
9171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118,0,0,0,7,0,0,0,0,78,0,14,0,0,0,4,5,0,48,0,0,0,0,0,152,0,0,0,0,0,0,667,0,0,
9172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,70,0,0,18,0,0,0,0,0,91,0,28,0,0,0,0,5,0,31,10,0,0,14,0,171,0,0,0,0,0,0,642,0,0,
9191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,155,0,0,20,0,0,0,0,0,53,0,8,0,0,0,0,6,0,52,16,6,0,24,0,83,0,0,0,0,0,0,606,0,0,
9181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,106,0,0,6,8,0,0,0,0,120,0,0,0,0,0,0,22,0,31,13,8,0,8,0,124,0,0,0,0,0,0,612,0,0,
9182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,126,0,0,15,10,0,0,0,0,73,0,0,0,0,0,0,11,0,55,16,0,0,8,0,159,0,0,0,0,0,0,593,0,0,
9202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,116,0,0,32,21,0,0,0,0,117,0,0,0,0,0,0,0,0,43,4,0,0,14,0,116,0,0,0,0,0,0,599,0,10,
9201,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,18,0,0,0,0,0,0,128,0,0,7,9,0,0,0,0,48,0,15,0,0,0,0,0,0,69,6,0,0,0,0,227,0,0,0,0,0,0,531,0,0,
1001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,149,0,0,10,0,0,0,0,0,89,0,10,0,0,0,0,0,0,42,0,0,0,14,0,45,0,0,0,0,0,0,659,0,0,
9192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,127,0,0,0,25,0,0,0,0,119,0,0,0,0,0,0,2,0,20,0,0,0,0,0,100,0,0,0,0,0,0,662,0,0,
1002,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,9,0,0,0,0,0,0,139,0,4,9,0,0,0,0,0,95,0,6,0,0,0,14,0,0,86,0,0,2,11,0,43,0,0,0,0,0,0,645,0,0,
1011,0,0,0,0,0,0,0,0,7,0,0,0,0,10,0,0,26,0,0,0,0,0,0,216,0,0,4,0,0,0,0,0,58,0,8,0,0,0,0,7,0,75,8,0,6,0,0,43,0,0,0,0,0,0,574,0,0,
1012,0,0,0,0,0,0,0,0,11,0,0,0,0,4,0,0,13,0,0,0,0,0,0,115,0,0,0,4,0,0,0,0,69,0,17,0,0,0,0,15,0,57,12,13,0,20,0,40,0,0,0,0,0,0,672,0,0,
1031,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,16,0,0,14,0,0,0,193,0,0,16,0,0,0,0,0,76,0,0,0,0,0,0,8,0,20,24,0,0,0,0,124,0,0,0,0,0,0,591,0,0,
1021,0,0,0,0,0,0,0,0,19,0,0,0,6,0,0,0,2,0,0,0,0,0,0,165,0,0,7,4,0,0,0,0,118,0,19,0,0,0,0,0,0,36,19,0,0,0,0,137,0,0,0,0,0,0,544,0,0,
1041,0,0,0,0,0,0,0,0,9,0,0,0,0,7,0,0,15,0,0,0,0,0,0,116,0,0,0,0,0,0,0,0,104,0,8,0,0,0,0,2,0,44,7,0,0,6,0,152,0,0,0,0,0,0,584,0,10,
1051,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119,0,0,24,12,0,0,0,0,42,0,0,0,0,0,0,0,0,52,0,0,0,14,0,90,0,0,0,0,0,0,674,0,6,
1061,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,143,0,0,0,11,0,0,0,0,108,0,0,0,0,0,0,0,0,32,9,0,0,0,0,127,0,0,0,0,0,0,629,0,0,
1072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,161,0,10,2,12,0,0,0,0,74,0,18,0,0,0,0,0,0,51,0,0,0,12,0,126,0,0,0,0,0,0,574,0,7,
1091,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,20,0,0,0,0,0,0,127,0,0,12,0,0,0,0,0,114,0,0,0,0,0,0,9,0,22,9,0,0,0,0,154,0,0,0,0,0,0,601,0,0,
1022,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,16,0,0,0,0,0,0,117,0,2,12,0,0,0,0,0,48,0,0,0,0,0,0,10,0,48,0,14,0,11,0,122,0,0,0,0,0,0,634,0,14,
10101,0,0,0,0,0,22,0,0,11,0,0,0,0,6,0,0,15,0,0,0,0,0,0,136,0,10,10,8,0,0,0,0,86,0,0,0,0,0,0,0,0,31,0,0,0,0,0,139,0,0,0,0,0,0,575,0,0,
10111,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,19,0,0,0,0,0,0,168,0,16,15,10,0,0,0,0,81,0,2,0,0,0,0,5,0,25,11,0,0,0,0,119,0,0,0,0,0,0,555,0,0,
1071,0,6,0,0,0,0,0,0,17,0,0,0,0,0,0,0,10,0,0,0,0,0,0,169,0,22,9,7,0,0,0,0,56,0,0,0,0,0,0,0,0,26,8,0,0,9,0,132,0,0,0,0,0,0,603,0,0,
1081,0,0,0,0,0,0,0,0,12,0,0,0,0,28,0,0,14,0,0,0,0,6,0,137,0,0,0,9,0,0,0,0,57,0,0,0,0,0,0,0,0,77,21,0,0,0,0,89,0,0,0,0,0,6,602,0,0,
1032,0,7,0,0,0,6,0,0,0,0,0,0,0,14,0,0,22,0,0,0,0,0,0,136,0,4,9,3,0,0,0,0,68,0,12,0,0,0,0,0,0,47,19,14,0,0,0,113,0,0,0,0,0,0,572,0,0,
1042,0,0,0,0,0,0,0,0,8,0,0,0,9,0,0,0,0,0,0,0,0,0,0,162,0,0,0,27,0,0,0,0,88,0,18,0,0,0,10,0,0,68,9,0,0,5,0,84,0,0,0,0,0,0,592,0,0,
1052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,97,0,0,9,8,0,0,0,0,107,0,19,0,0,0,0,0,0,57,10,0,0,6,0,134,0,0,0,0,0,0,604,0,0,
1062,0,0,0,0,0,0,0,0,5,0,0,0,7,0,0,0,8,0,0,0,0,0,0,110,0,0,20,8,0,0,0,0,131,0,5,0,0,0,0,2,0,45,0,0,0,0,0,123,0,0,0,0,0,0,597,0,0,
1082,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,13,0,0,0,0,0,0,166,0,10,14,9,0,0,0,0,49,0,0,0,0,0,2,5,0,30,0,0,0,0,0,148,0,0,0,0,0,6,579,0,0,
10201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,60,0,20,9,0,0,0,0,0,193,0,11,0,0,0,0,0,0,25,8,0,0,0,0,169,0,0,0,0,0,0,552,0,0,
10131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,182,0,0,0,8,0,0,0,0,106,0,18,0,0,0,0,10,0,13,0,6,0,9,0,158,0,0,0,0,0,0,541,0,0,
10181,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,172,0,0,28,0,0,0,0,0,114,0,0,0,0,0,14,0,0,17,19,0,0,11,0,123,0,0,0,0,0,0,539,0,0,
1132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,6,0,0,0,112,0,0,17,0,0,0,0,0,118,0,8,0,0,0,0,6,0,54,0,0,0,28,0,109,0,0,0,0,0,0,601,0,0,
10141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,83,0,14,0,6,0,0,0,0,105,0,0,0,0,0,2,15,0,31,13,0,0,11,0,178,0,0,0,0,0,0,572,0,7,
10171,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,10,0,0,0,0,0,0,127,0,3,0,0,0,0,0,0,95,0,11,0,0,0,4,0,0,27,0,0,0,37,0,181,0,0,0,0,0,0,584,0,0,
1112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,167,0,0,19,0,0,0,0,0,83,0,4,0,0,0,0,6,0,32,0,0,0,0,0,70,0,0,0,0,0,0,669,0,0,
1102,0,0,0,0,0,0,0,0,12,0,0,0,6,0,0,0,9,0,0,0,0,0,0,138,0,0,22,10,0,0,0,0,103,0,6,0,0,0,0,0,0,37,17,0,0,10,0,77,0,0,0,0,0,0,600,0,0,
1142,0,0,0,0,0,0,0,0,11,0,0,0,11,0,0,0,27,0,0,0,0,0,0,112,0,0,9,16,0,0,0,0,72,0,0,0,0,0,0,0,0,34,9,0,0,0,0,143,0,0,0,0,0,0,604,0,0,
10151,0,0,0,0,0,11,0,0,0,0,0,0,5,0,0,0,18,0,0,0,0,0,0,95,0,0,23,0,0,0,0,0,64,0,10,0,0,0,0,0,0,62,19,7,0,0,0,122,0,0,0,0,0,0,611,0,0,
1152,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,11,0,0,0,0,0,0,191,0,22,3,0,0,0,0,0,116,0,12,0,0,0,2,9,0,39,11,0,0,10,0,56,0,0,0,0,0,0,587,0,0,
1101,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,19,0,0,0,0,0,0,123,0,8,6,0,0,0,0,0,82,0,0,0,0,0,0,0,0,46,29,0,0,0,0,49,0,0,0,0,0,0,669,0,0,
10121,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,28,0,0,0,0,0,0,127,0,8,0,0,0,0,0,0,109,0,0,0,0,0,0,0,0,24,13,0,0,0,0,153,0,0,0,0,0,0,595,0,0,
1172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,164,0,0,8,0,0,0,0,0,148,0,0,0,0,0,28,10,0,63,0,0,0,22,0,158,0,0,0,0,0,0,494,0,0,
10191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,117,0,8,5,11,0,0,0,0,74,0,11,0,0,0,0,0,0,51,10,0,4,18,0,70,0,0,0,0,0,0,659,0,0,
10182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,138,0,0,18,2,0,0,0,0,109,0,25,0,0,0,14,0,0,57,6,0,0,0,0,145,0,0,0,0,0,0,540,0,0,
10112,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,6,0,0,0,0,0,0,165,0,0,22,3,0,0,0,0,111,0,4,0,0,0,0,0,0,30,0,0,0,40,0,178,0,0,0,0,0,0,518,0,0,
1122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,156,0,0,6,8,0,0,0,0,98,0,12,0,0,0,0,0,0,57,0,7,0,12,0,43,0,0,0,0,0,0,653,0,0,
1162,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,108,0,0,17,2,0,0,0,0,121,0,0,0,0,0,0,0,0,61,25,0,0,0,0,120,0,0,0,0,0,0,600,0,0,
1121,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,11,0,0,0,0,0,0,150,0,8,14,8,0,0,0,0,105,0,15,0,0,0,0,0,0,33,0,0,0,0,0,100,0,0,0,0,0,0,602,0,0,
1182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,168,0,0,23,11,0,0,0,0,102,0,17,0,0,0,18,0,0,34,11,0,0,0,0,183,0,0,0,0,0,0,498,0,0,
11112,0,0,0,0,0,0,0,0,0,0,0,0,9,8,0,0,7,0,0,0,0,0,0,118,0,0,13,0,0,0,0,0,114,0,9,0,0,0,48,0,0,22,24,0,0,12,0,154,0,0,0,0,0,0,563,0,0,
10172,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,14,0,0,0,0,0,0,68,0,0,30,0,0,0,0,0,83,0,27,0,0,0,16,15,0,53,19,0,4,15,0,97,0,0,0,0,0,0,632,0,0,
